.wavelength	spc
898	9.0979928846501
906	7.54340485332294
914	7.1737649571255
922	8.13916269140789
930	9.12086875317533
938	10.3382974112815
946	12.3308308503437
954	13.3028627088445
962	12.7989225485793
970	12.568117606392
978	11.7693238669033
986	11.7589187617379
994	12.6875318088702
1002	15.065761785642
1010	19.8574653889202
1018	17.7592334520195
1026	12.6622540835834
1034	14.6534305218428
1042	15.3503749953864
1050	14.7475896666421
1058	16.2324961443235
1066	19.2661299864913
1074	21.72785524883
1082	21.9984884109815
1090	21.4475776279343
1098	20.4259331969611
1106	18.670818781103
1114	18.9152643103161
1122	16.3957229769689
1130	12.403665755271
1138	9.36505436309402
1146	6.22883260902093
1154	4.39845575944146
1162	4.60392402495063
1170	7.28431666655372
1178	7.07355584782665
1186	7.33455297622366
1194	10.193927376827
1202	13.2392362243518
1210	16.6496911528446
1218	20.1741850250013
1226	22.3714562271242
1234	22.0718124324218
1242	21.1541470471115
1250	20.9694907379427
1258	20.8889842449128
1266	19.6095100532507
1274	17.8234477015918
1282	15.3154325677499
1290	12.3164549164182
1298	8.2373338687598
1306	5.41363223881956
1314	3.70671808773375
1322	2.171586414104
1330	1.43215270207473
1338	2.58169501351922
1346	1.50868039850515
1354	1.10781546051844
1362	2.88979871947454
1370	5.16834417358353
1378	3.89567430783276
1386	3.59781737912016
1394	4.77291030438003
1402	8.63337136950425
1410	8.27135192820286
1418	2.03641973250602
1426	1.18315095707753
1434	2.82375464243998
1442	4.52510567701918
1450	5.77737931675908
1458	4.32262125125906
1466	2.47969994342435
1474	1.64591910861651
1482	0.690244993548077
1490	0.873809764443081
1498	2.21400255271327
1506	3.69265679079948
1514	1.73613072254078
1522	2.01085949976543
1530	1.83828513560405
1538	2.10993189220363
1546	1.9017243543411
1554	2.01139658943757
1562	2.27477857029356
1570	2.7574606058906
1578	3.71861248399398
1586	2.01438664791188
1594	1.94822109306446
1602	2.43815379411602
1610	3.17754057261254
1618	3.33589740273919
1626	3.49281340991271
1634	4.11511035940313
1642	4.57697076452929
1650	5.66269517276328
1658	6.40794209516493
1666	7.42252323748625
1674	9.46306086756839
1682	11.7064525761854
1690	14.6563495400088
1698	20.2012754397065
1706	23.4395430055057
1714	21.5182445732453
1722	19.6209551194542
1730	14.9546922114514
1738	7.85212360294902
1746	3.01100550933606
1754	1.34979302412625
1762	1.02310869153429
1770	1.03592718115065
1778	0.828197840639533
1786	0.69710729481811
1794	0.755704090164336
1802	0.650672864882566
1810	0.610283408095697
1818	0.540107716518452
1826	0.66145171090669
1834	0.567011708859798
1842	0.524191996262317
1850	0.452055618204255
1858	0.368847498918399
1866	0.597984063107603
1874	0.410575604263812
1882	0.341547667439734
1890	0.448816839078678
1898	0.470461710059688
1906	0.336233678650643
1914	0.379380367938637
1922	0.412804338765916
1930	0.320003665991806
1938	0.609842866403255
1946	0.439869543289674
1954	0.439233712274643
1962	0.192128919709901
1970	0.026607961052175
1978	0.220555850605383
1986	0.118777284196813
1994	0.122597297482749
2002	0.181426815951326
2010	0.0219290935308294
2018	-0.0776849859740523
2026	0.000498736262247945
2034	0.223682098284012
2042	0.305961963461602
2050	0.107080008241191
2058	0.276878816574609
2066	0.466691258996008
2074	0.530970197138444
2082	0.638007237695632
2090	0.572467368278012
2098	0.712315921242393
2106	0.687083671965027
2114	0.823276156867166
2122	0.911508012381645
2130	0.933186703166584
2138	0.744684190904039
2146	0.364598166296773
2154	0.242270191663028
2162	0.20447252117118
2170	0.580672448041625
2178	0.17831770790589
2186	0.258586851943775
2194	0.0817996050591034
2202	0.769759721756714
2210	0.265985767051262
2218	0.584730520577125
2226	0.879627702798814
2234	0.830755523425495
2242	0.966563510240334
2250	1.14610169309793
2258	1.21384283848771
2266	1.16841402637709
2274	1.39309232713865
2282	1.73217894154261
2290	1.92765297376742
2298	1.92941828423061
2306	2.04499965830982
2314	2.12442628927674
2322	2.19432419357801
2330	2.10675520504194
2338	2.04058814409905
2346	1.97873491683818
2354	2.08194123693897
2362	2.09278494708256
2370	2.28902617308761
2378	2.69786152250093
2386	2.51603919668543
2394	2.51435055748756
2402	2.55447089573472
2410	2.44514912033772
2418	2.43211925471208
2426	2.43522936242917
2434	2.54466572227015
2442	2.47091347982698
2450	2.5803812976269
2458	2.66495717804607
2466	2.66616866551813
2474	2.55889969821878
2482	2.60862825704942
2490	2.69264995834909
2498	2.76579114996521
2506	2.79685082613462
2514	2.87022520796197
2522	2.93667246511622
2530	2.97625126070695
2538	2.96801593443959
2546	3.03919013781368
2554	3.00357166651455
2562	3.04784380412579
2570	3.14529794398197
2578	3.12823907963201
2586	3.18493407728997
2594	3.30054432918611
2602	3.39613784903764
2610	3.47693862186755
2618	3.49844161932154
2626	3.61957412742741
2634	3.71437517797951
2642	3.70835988276342
2650	3.76192953193809
2658	3.91554802786331
2666	3.86985336185346
2674	3.93116145054427
2682	3.92157355012419
2690	3.97468139983752
2698	4.03429942687515
2706	4.0521025696184
2714	4.16889703768938
2722	4.22653147878012
2730	4.27487235889997
2738	4.32922142755133
2746	4.38708079918395
2754	4.50449191363697
2762	4.57436777801975
2770	4.61244655492008
2778	4.66765260509568
2786	4.76461243219104
2794	4.78239085742801
2802	4.9534655283508
2810	5.042452499936
2818	5.17395355339031
2826	5.35446273623712
2834	5.94038484999035
2842	7.5215381162042
2850	8.50219234326531
2858	7.07854299967273
2866	6.65305820614698
2874	6.93976926172935
2882	7.47369982007837
2890	8.20793540416548
2898	8.35637004504262
2906	8.95131168164056
2914	10.176080333644
2922	9.92500239681708
2930	8.76468578552338
2938	8.56026598129039
2946	8.78064994443372
2954	8.5789203977389
2962	7.54648002176363
2970	6.7330558818452
2978	6.35701424732372
2986	6.02536362768085
2994	5.73315990250381
3002	5.60266753334774
3010	5.31359512719929
3018	5.24969771626697
3026	5.36830157557552
3034	5.24670894778828
3042	5.49446280095914
3050	5.75681418804555
3058	5.71619525545002
3066	5.71058786146158
3074	5.79377342902008
3082	5.72581519196393
3090	5.68578731758119
3098	5.73610264188291
3106	5.65910359623813
3114	5.69819191057516
3122	5.65870089594773
3130	5.64479470864153
3138	5.74903874811127
3146	5.79345104056225
3154	5.78256597938483
3162	5.82273101125229
3170	5.81594294885961
3178	5.87694973715901
3186	5.87114278054835
3194	5.90323778155326
3202	6.05724431684541
3210	6.00905405454938
3218	6.15373036434377
3226	6.13002203538456
3234	6.01815363616517
3242	6.17186361123129
3250	6.31258250842815
3258	6.34761935368338
3266	6.21555715183479
3274	6.38856190398467
3282	6.45034679755558
3290	6.44685030999398
3298	6.34008596735245
3306	6.39894129965735
3314	6.51401863630198
3322	6.46219671270919
3330	6.43312429002239
3338	6.46516198060472
3346	6.36759354933558
3354	6.44792584539174
3362	6.51951447813927
3370	6.62670938312866
3378	6.63907512444047
3386	6.70337223383234
3394	6.69059659015873
3402	7.00564344192573
3410	6.9762648621833
3418	7.03048899032487
3426	7.0874045654855
3434	7.04675340638413
3442	7.36506503128358
3450	6.88544376447865
3458	6.89390209478006
3466	6.82992568074975
3474	6.94403170979059
3482	6.86361157444938
3490	7.04850144300613
3498	6.98166255190604
3506	6.92779348512261
3514	6.93385869324521
3522	7.29284230305667
3530	7.37248943523635
3538	7.19238161595142
3546	7.4223390569683
3554	7.4688621854436
3562	7.47844185007163
3570	7.361567468171
3578	7.42202299640233
3586	7.3707682081849
3594	7.39413929323405
3602	7.33589654745332
3610	7.43307257598661
3618	7.68966620501591
3626	7.66688779451482
3634	7.6487045176394
3642	7.58994376661887
3650	7.96939678986061
3658	7.4436640974635
3666	7.49918552693963
3674	7.65339828250455
3682	7.48255827598892
3690	7.52348508046185
3698	7.29319313814003
3706	7.45759257939262
3714	7.58350763071049
3722	7.63881534940725
3730	7.71876023682135
3738	7.81058257775439
3746	8.04073972663912
3754	7.75840810807674
3762	7.88613193817673
3770	7.75059482924557
3778	7.72042887324594
3786	7.80148747721555
3794	7.8947622753242
3802	7.9787127010018
3810	7.79662180504585
3818	8.20388462881056
3826	7.94798930423158
3834	8.2144496653832
3842	8.13031701603894
3850	8.17974720416679
3858	8.25861764896513
3866	8.34998932227334
3874	8.29878958838219
3882	8.39215510256165
3890	8.28109311788769
3898	8.34400592321424
3906	8.34321716239189
3914	8.29551166704938
3922	8.4609781602073
3930	8.40867699640721
3938	8.42117089383548
3946	8.60479032062952
3954	8.51360027097263
3962	8.43018333823599
3970	8.57800508073467
3978	8.60071703724766
3986	8.59414418202533
3994	8.62411664684912
650	9.3309810673837
658	10.1933198570017
666	10.5894869152288
674	12.6165709522201
682	14.1586211235514
690	15.3805768718921
698	18.608788167855
706	22.5197213608922
714	25.865986571618
722	27.7128354847293
730	28.1175051664102
738	14.3836349194788
746	1.47165626130191
754	0.447448363876703
762	1.67879289157818
770	3.75569889737493
778	5.53053543842934
786	9.12305100760297
794	12.1917580434514
802	9.88123433854956
810	10.3785731272414
818	10.4142223438567
826	10.8907797356231
834	12.1607044045889
842	13.4457570836312
850	13.6470007651306
858	14.1574887330139
866	18.7395130492356
874	21.6161142374756
882	15.2899663260923
890	13.2996814216302
898	13.3489022992884
906	11.2235617599081
914	10.0207807877234
922	11.0153377903925
930	12.3360688567423
938	13.9397602157723
946	16.8302846466197
954	18.8396646734673
962	18.5251311565031
970	18.2116228524645
978	16.956263418353
986	16.4632503516823
994	17.1806833251816
1002	19.8828117170651
1010	26.3230753108365
1018	28.1616155530782
1026	20.4804823910546
1034	21.5523091881384
1042	22.9381975467699
1050	22.2069330435609
1058	23.0640495435858
1066	26.5908894849489
1074	30.2352565629193
1082	32.0309350156216
1090	32.589595359502
1098	32.5656414193169
1106	30.5320077188714
1114	30.3551429475198
1122	27.7541145322518
1130	22.042120168939
1138	17.1780614736176
1146	12.0784905024351
1154	8.67143045502169
1162	8.26423284093273
1170	12.1788914676758
1178	12.3403469472123
1186	11.725606426426
1194	15.2061191976212
1202	19.412710287931
1210	24.1373588000531
1218	29.2547947010913
1226	32.9317508573604
1234	34.2355962404754
1242	34.8011429623947
1250	34.8454156475758
1258	34.5390052752365
1266	32.692231431663
1274	29.6805293823181
1282	25.8674152585315
1290	21.5016662642668
1298	15.3992516448723
1306	10.6280557963157
1314	7.71364812575267
1322	5.09104347858073
1330	3.38822918225767
1338	5.09454654563669
1346	3.61779736092228
1354	2.62880002061075
1362	5.16040234277469
1370	9.46291997696459
1378	7.89038698749151
1386	7.0718420780574
1394	8.5288103795793
1402	14.3136037819025
1410	16.1473775539185
1418	4.9366418509707
1426	2.35420761408376
1434	4.87662304338413
1442	8.13665059052362
1450	10.6855282073127
1458	8.69138668162198
1466	5.26359799928362
1474	3.35328768293785
1482	1.28311690904449
1490	0.891665043511125
1498	2.966065614984
1506	6.02688067536485
1514	1.98468584551415
1522	2.09949033079701
1530	1.907938211627
1538	2.08587940985382
1546	1.91330010361905
1554	2.20404840657221
1562	2.97308523487715
1570	4.02233362993169
1578	6.50315637587352
1586	3.46418658716115
1594	2.82848240310864
1602	3.59438928546192
1610	4.94953710366572
1618	5.22209217621696
1626	5.15235193832538
1634	6.09265511974462
1642	6.76913833732783
1650	8.46786190975645
1658	10.243825172972
1666	12.1206516844051
1674	15.6904627237674
1682	19.3382366946187
1690	23.9524246476867
1698	31.5422383868246
1706	38.357014043611
1714	39.717206504024
1722	36.7678874377488
1730	29.2169906537348
1738	17.5306791363504
1746	7.59894645558965
1754	3.54806751750275
1762	2.35997149083297
1770	1.98274467456292
1778	1.5929576648218
1786	1.33466212746717
1794	1.23617883460086
1802	1.03041938381136
1810	0.981753220877749
1818	0.935821507243876
1826	1.02095193099174
1834	0.82833303528567
1842	0.667392292663123
1850	0.468452326484382
1858	0.306412815096223
1866	0.483860534269823
1874	0.26961472492242
1882	0.214132483894979
1890	0.384961412243459
1898	0.347801767468688
1906	0.24741705906834
1914	0.310638571689282
1922	0.400566465654656
1930	0.32881544916556
1938	0.746737275671549
1946	0.774192273243301
1954	0.787433866387545
1962	0.365086459346244
1970	0.159319715658693
1978	0.429838813559034
1986	0.0128610635696909
1994	0.120591991236402
2002	0.0926745165306357
2010	-0.096559441001034
2018	0.0258949953246841
2026	0.125213853907557
2034	0.183406846889095
2042	0.00495295610244639
2050	-0.0467584030333725
2058	0.171383251055119
2066	0.375495926188407
2074	0.530984627666413
2082	0.601042343332793
2090	0.700371671517701
2098	0.726291695458656
2106	0.888555537845875
2114	0.890321263269968
2122	0.927161731452301
2130	1.04970770888769
2138	0.764231701037914
2146	0.25987969633421
2154	0.180362574892872
2162	0.0117072569575889
2170	0.764148405357659
2178	0.224613667672457
2186	0.133493892799279
2194	0.0701380115523023
2202	0.671798603404795
2210	0.584301542735886
2218	0.708259442119157
2226	0.972199041477595
2234	0.965640812711541
2242	1.08579014514832
2250	1.20560039641168
2258	1.35143883245765
2266	1.24112383874409
2274	1.60083014562261
2282	1.92294925997501
2290	2.14641914392817
2298	2.07877050165321
2306	2.22149365101605
2314	2.24858708582066
2322	2.40596340102113
2330	2.28080277404392
2338	2.30843454424119
2346	2.21855114227323
2354	2.4240730995656
2362	2.41573731867388
2370	2.65355513467725
2378	3.01709472053295
2386	2.89769911110071
2394	2.92514694202353
2402	2.86951420894778
2410	2.81442260137017
2418	2.77231692885975
2426	2.75926553324308
2434	2.7846700279411
2442	2.73098489628802
2450	2.85295374486503
2458	2.96714212061312
2466	2.97524989822341
2474	2.90824643669106
2482	2.9683256157174
2490	3.11311536923161
2498	3.15833425925976
2506	3.14668457966086
2514	3.2749566514355
2522	3.4583695718739
2530	3.48144564835066
2538	3.51269731834299
2546	3.52508480466888
2554	3.54483978934918
2562	3.53478962004691
2570	3.69166943112387
2578	3.59579460528536
2586	3.70823085434463
2594	3.80436471523436
2602	3.86307049420853
2610	3.93922832019987
2618	3.98025356871079
2626	4.17977806612085
2634	4.25858468404452
2642	4.23327115016154
2650	4.26937820717922
2658	4.460072219984
2666	4.44199869843482
2674	4.50945573989348
2682	4.52117038180991
2690	4.5440064137112
2698	4.6441970544971
2706	4.66073807063343
2714	4.78464397130331
2722	4.86485242755428
2730	4.97447506297385
2738	5.01862615481056
2746	5.12260702132626
2754	5.27555786514407
2762	5.33845365757418
2770	5.41828333393779
2778	5.51503450722505
2786	5.59636620748128
2794	5.69007270561421
2802	5.94223447382568
2810	6.10902896130648
2818	6.31231553214312
2826	6.63353561179363
2834	7.39926017042907
2842	9.4938195415935
2850	11.7999373492997
2858	11.2201455694368
2866	10.0931549109018
2874	9.84672751258529
2882	10.3549343709043
2890	11.5766386477242
2898	11.9875724789246
2906	12.7579377169221
2914	14.5391019893014
2922	15.3352360097714
2930	14.7994102679042
2938	14.2724777942555
2946	13.8602401830947
2954	13.1316423386999
2962	11.6469282474578
2970	10.0921267229795
2978	8.96727654455357
2986	8.0993819605297
2994	7.49669977467802
3002	7.12095727194006
3010	6.57627844807011
3018	6.35284974183539
3026	6.36739176962286
3034	6.20559541318423
3042	6.3673480639131
3050	6.85239845019572
3058	6.93989296645728
3066	6.8885221936001
3074	6.99949652925322
3082	6.921515819324
3090	6.78260733765505
3098	6.76227483059702
3106	6.78385414001684
3114	6.68416019586773
3122	6.58526931296137
3130	6.63250257128919
3138	6.62352036766023
3146	6.66848937423526
3154	6.60320888407364
3162	6.6662720801862
3170	6.6088516448761
3178	6.68149839726973
3186	6.71152725784151
3194	6.76939168625762
3202	6.89359819871801
3210	6.83434151579732
3218	6.97990644459509
3226	7.03343474857988
3234	6.93661459471267
3242	6.98981962298006
3250	7.17648147834377
3258	7.18085252718478
3266	7.08414174161314
3274	7.25238943275032
3282	7.32657813952464
3290	7.38370135583658
3298	7.31968840894795
3306	7.38257457279774
3314	7.56167388584322
3322	7.51270912764699
3330	7.50354650628859
3338	7.55786046540959
3346	7.5581339681021
3354	7.66093297771782
3362	7.68608035699249
3370	7.88969569775358
3378	7.96885640500965
3386	7.94775529487387
3394	8.03410695815748
3402	8.3913349533512
3410	8.38052765116716
3418	8.6649365790344
3426	8.72320664840271
3434	8.77292409641922
3442	9.01538749747876
3450	8.463099814396
3458	8.39111970339414
3466	8.38075303165441
3474	8.42716901553931
3482	8.23978818189734
3490	8.51383452177954
3498	8.40137162733417
3506	8.39107127055135
3514	8.54918477131967
3522	8.86951712233156
3530	8.9217987083171
3538	8.80204871581719
3546	9.13392796622814
3554	9.01966393758575
3562	9.17770894721689
3570	8.88852951030802
3578	8.86212344977272
3586	8.91643806853752
3594	8.85887300625259
3602	8.8726571502355
3610	9.06090376591403
3618	9.25064262049465
3626	9.30311701831654
3634	9.15950973408975
3642	9.21663073814607
